Username,Comment Time,Comment Text,Thumbnail URL,Number of Likes
random random,3 years ago (edited),"Hahahah , Apka hooliya hii esa tha wha kiya excuse bnaya after reading comments now i get to know k it is their part of duty to keep poor people away",,0
Deep Singh,4 years ago,"Watchman ki koi galti nhi
He is doing our deauty",,633
viper tal Gaming,3 years ago,1 million subs Mubarak ho,,0
shaheer,2 years ago,Guard was doing his duty,,0
Ahmad tik tok video's,4 years ago,Ya ha hamara Pakistan ka haal yha amir ki izat r gareeb ki zilt,https://yt3.ggpht.com/ytc/AGIKgqM65oeyNe9uOcHYW0xOmeLC0Rlh9c3iMDdCtt2yIQ=s48-c-k-c0x00ffffff-no-rj,8
sonio gaming,3 years ago,Pakistan is very good country but there is the sad reality of this country people judge other from clothes and their language,https://yt3.ggpht.com/ytc/AGIKgqOKrTOGCkMdAd8P7h9J32vSstlqTCqwyfNz0g=s48-c-k-c0x00ffffff-no-rj,0
Stranger,4 years ago,Guard ki b galti ni usko ye job mili ha rokny ki,https://yt3.ggpht.com/ytc/AGIKgqP08lCUCCDKN8sXWGrkzM_WqyLI7gKe0IM3ojTnsA=s48-c-k-c0x00ffffff-no-rj,777
Junaid Ahmad,2 years ago,"Security Guard has nothing to do with this ,he is directed to do this by the owner ,if he allows poor to enter them  he will be fired.",https://yt3.ggpht.com/ytc/AGIKgqO706JwRKrNP1EkkB7onMWcgKDCAMWxUu6ltRzH=s48-c-k-c0x00ffffff-no-rj,1
Imran Haider,2 years ago,Good job,https://yt3.ggpht.com/ytc/AGIKgqNn9MTNipaPczhk2XngrRRX_xa6TdWIhYFCOFnqcg=s48-c-k-c0x00ffffff-no-rj,0
Mrinmay Bhattacharyya,4 years ago,"""Prank mein name nhi ayega aapka"" Shuru me hi name dikha diya 0:02 ""THE RICE BOWL""",https://yt3.ggpht.com/ytc/AGIKgqM-CbQq6QLRJg41gMd-hGZ_aBQNFmza6nh4hsyU4Q=s48-c-k-c0x00ffffff-no-rj,7
Abaid Ur Rehman,2 years ago,Don't blame the guard he can do nothing if he does than he will be fired from the duty his eyes tell everything  ; (,https://yt3.ggpht.com/ytc/AGIKgqPjA2qswxpr3x4162TneJ8mTQGgNt5Fg6sQtg=s48-c-k-c0x00ffffff-no-rj,0
Kingshuk Das,2 years ago,Don't judje a book by it cover️,https://yt3.ggpht.com/ytc/AGIKgqOqYOLi6ILXmw_Ynu0j2maFmfHHXH4eC0IyNVtf=s48-c-k-c0x00ffffff-no-rj,1
balvinder singh,3 years ago,"Guard not insult him
He tey to convince because he imbarcemant in side",https://yt3.ggpht.com/ytc/AGIKgqOEmkfrnbkHiz4sUp2USmVVTB__0bkW5n1p80ghYQ=s48-c-k-c0x00ffffff-no-rj,3
GD Gamer...1m,3 years ago,Good veer ,https://yt3.ggpht.com/9eykFp_fa2-MFCbaj54FMGvKCAjbuEcRFldjPm4t4Y1XRC2WZd5DUy5dnfeE2ZQfgrpThlwX8w=s48-c-k-c0x00ffffff-no-rj,0
Bharat Singh,4 years ago,Hey bhagwaan is dunia mein koi gareeb na ho sb 2 waqt ka khaana khaa ske bs itna rehem kro,https://yt3.ggpht.com/ytc/AGIKgqPCNKIGQgsp1Z-QAxK1vONFvntUcfMFCvHjE6lMoQ=s48-c-k-c0x00ffffff-no-rj,82
Sabir Ahmed,2 years ago,Gaurd was just doing his duty If he allow him to go inside so his boss will scold him,https://yt3.ggpht.com/ytc/AGIKgqM48IkB_CVhVNfOkRx2K6bCCFoe7JIxR87uzg=s48-c-k-c0x00ffffff-no-rj,0
Khan Jadoon,3 years ago,Depend on mangment they have those kind of cheap Rules Principles no any kind of mistake that guard....,,2
ok,3 years ago (edited),"Pakistani Jhooth tu bhot acha bolate ho yaar tum
Like this man",,3
shamim siddiqui,2 years ago,Ap bth he ach kam kr raha ho ase he krte raho aur gareebu ki help bhi krte rehen...,,0
Zaheer Gujjar,3 years ago,Haris bhai bohat zabardast tha awesome yaar,,0
Muhammad Noman,4 years ago (edited),crying :(,,5
Vinpreet Kaur,3 years ago,Guard ki koi galati nhi... He is doing his job,,0
Hamza Popt,3 years ago,Love you hariss bhaai,,0
Mormet Nazim,4 years ago,In Germany is that exactly Same,https://yt3.ggpht.com/ytc/AGIKgqNPDDL45nAYo0Zq5cAK_-uZ5tQuz3uBO-4PYX-n=s48-c-k-c0x00ffffff-no-rj,5
KHAN KHAN,2 years ago,,https://yt3.ggpht.com/YGusfnUgPXp6FfYb1ZAnzSLSMMSEjAfxeGCyR8z0LPKbJJMHqZYAKpzv-EY4A6toKSukaHO6QIA=s48-c-k-c0x00ffffff-no-rj,0
Tareeza Farhan,2 years ago,Good job,https://yt3.ggpht.com/ytc/AGIKgqNR41sPg0szE1Qyvs9HhmxNc8BB5aITTKyLFQ=s48-c-k-c0x00ffffff-no-rj,0
indian patel,4 years ago,"ameer gareeb sirf masjid allha ke ghr me barabar hote hae 
logo ke dar me faraq hota 
mera allha gafoorur raheem hae",https://yt3.ggpht.com/ytc/AGIKgqPe8clrX214Nqj2ECBqrahBuXxpAEr1ytmYfQ=s48-c-k-c0x00ffffff-no-rj,8
Tyab awan,2 years ago,,https://yt3.ggpht.com/ytc/AGIKgqMoXzgu9EgNNkMIyICmHlET9bxHCTfo7Kw_ue0=s48-c-k-c0x00ffffff-no-rj,0
Marvella's World,2 years ago, excellent  experiment,https://yt3.ggpht.com/ytc/AGIKgqNEkbB2Nr1CYKTXVInA6-cBXddUnT9m6-oVhj3l_Q=s48-c-k-c0x00ffffff-no-rj,0
Fact TV,4 years ago,Achy video thy haris bhai. Guard bechara bhi apni jga theek hi tha. Dekhen bhai achy invironment bhi koi cheez hoty h. This the reason k jahan prhay likhay bashaoor log rehtay hain wahan ghar mehngay hoty hn or jahan anprh or chichory awam rehty ha wahan ghar sastay hain. Yo invironment ko mentain rkhne k lye guars was doint good job.,https://yt3.ggpht.com/SKJ5L0Zeu5thUDjJJmFZYTjXLqmxaXIC6x9t_JKwVY1qsu2gP5BP2c7kQJGBTuQkjL0cxGgIZA=s48-c-k-c0x00ffffff-no-rj,7
Waqas Zahoor,2 years ago,Sad but true,https://yt3.ggpht.com/ytc/AGIKgqPXdhuL7BmVTKpVKVS3CWyCC7CQ4RLIuS_Z=s48-c-k-c0x00ffffff-no-rj,0
EasyForex,4 years ago,Lagta hai guard ne dislike kar dya video ko ....,https://yt3.ggpht.com/ytc/AGIKgqMZcSnLdAUvyUhTRKk097OCCIgwJ1Y9rIqyBLWMr_M9AIV-nSbJIpqWbbWxCAen=s48-c-k-c0x00ffffff-no-rj,32
Azad Rajpoot,2 years ago,i m from india i like ypur all videos,https://yt3.ggpht.com/ytc/AGIKgqN6zKdO5aQMw8EZTvTnWcQVD76uqVN33WXjqQeSwg=s48-c-k-c0x00ffffff-no-rj,0
single 🤔,3 years ago,So nice bro,https://yt3.ggpht.com/EuyktDeYvNhTOMzY1QNi84BU00cL5HWKk3-5clXW9eNsPEQbKetSdizkVFnqkw7L2knUhThE=s48-c-k-c0x00ffffff-no-rj,1
Luqman shareef,4 years ago,But security man ny bt poor boy s tameez s ki ur bhai uski b nokri ka sawaal h wo b bachu k lie khra hai apny bhir asy,https://yt3.ggpht.com/ytc/AGIKgqNc_HL5IpNc9CR5dBn_DIzmMnkwHJE1HlRa4siAsQ=s48-c-k-c0x00ffffff-no-rj,139
Kailas Nepal,3 years ago, people in tha world,https://yt3.ggpht.com/ytc/AGIKgqOmzcqIr_k1dPsXkthVAxsXqSjDmiBAXYS98g=s48-c-k-c0x00ffffff-no-rj,0
Anil Yadav,4 years ago,Bhai Dunia Main bass paisa dikta hai or kapda dikta hai,,21
Niranjan Kumar,2 years ago,Guard was knowing that if he goes inside he will be charged enough and if he don't pays hotel manager will threw out,,0
Satish Arts,3 years ago,Good one bro,,0
Rai Bakhtawar,4 years ago,,,4
talented asians,3 years ago,guard was ordered to not allow begger inside the restaurent.,,2
Hopeless Guy,3 years ago,"Bhai ap ik din Pakistan Ka sab sa bara youtuber bonogay or hamari duao Ka sath insha'Allah world no one YouTuber banjaoga 
Hamari duaa ab Ka sath hai",,0
mohit vaidya,4 years ago (edited),"Bhai muze to wo gaurd ki bhat hi sahi lagi, wo apna Kam kr Raha tha bas,,",,11
AK GAMING,2 years ago,Guard,,0
Bilal Memon,2 years ago,,https://yt3.ggpht.com/ytc/AGIKgqOByylr4N2vTGAHcnqQu7m2YWjVzw9KbfDYHM0caA=s48-c-k-c0x00ffffff-no-rj,0
